2023-11-07 13:16:32.976 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 85272 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-07 18:15:36.796 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.796 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.802 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.803 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.805 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.805 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.811 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.811 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.814 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.814 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.820 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.822 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.826 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.829 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.829 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.831 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.835 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.835 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.836 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.836 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.841 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.841 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.844 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.844 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.849 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.849 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.853 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.854 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.860 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.861 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.864 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.864 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.868 [http-nio-8080-exec-10] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.868 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:36.870 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:36.876 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:15:36]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:39.890 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 93300 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-07 18:15:39.892 [restartedMain] INFO  com.majing.community.CommunityApplication - No active profile set, falling back to 1 default profile: "default"
2023-11-07 18:15:39.923 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-07 18:15:39.923 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-07 18:15:40.386 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-11-07 18:15:40.388 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-11-07 18:15:40.406 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
2023-11-07 18:15:40.966 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-11-07 18:15:40.971 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-11-07 18:15:40.972 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-11-07 18:15:40.973 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-11-07 18:15:41.014 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring embedded WebApplicationContext
2023-11-07 18:15:41.014 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1091 ms
2023-11-07 18:15:41.680 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2023-11-07 18:15:41.909 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-11-07 18:15:41.923 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2023-11-07 18:15:41.936 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/community'
2023-11-07 18:15:41.942 [restartedMain] INFO  com.majing.community.CommunityApplication - Started CommunityApplication in 2.415 seconds (process running for 2.855)
2023-11-07 18:15:42.062 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-07 18:15:42.062 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-11-07 18:15:42.063 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-11-07 18:15:42.084 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 18:15:42.212 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.229 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.DiscussPostServiceImpl.getDiscussPostRows]。
2023-11-07 18:15:42.243 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.DiscussPostServiceImpl.getDiscussPosts]。
2023-11-07 18:15:42.250 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.254 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:42.503 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.526 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:42.527 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.531 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:42.532 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.535 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:42.536 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.539 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:42.540 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.544 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:42.545 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.548 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:42.549 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.552 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:42.553 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.555 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:42.556 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:42.559 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:42]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-07 18:15:47.156 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:47]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 18:15:47.161 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:47]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:15:50.028 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:15:50]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:16:02.569 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[127.0.0.1]，在[2023-11-07 18:16:02]，访问了[com.majing.community.service.impl.LikeServiceImpl.userLikeCount]。
2023-11-07 18:16:21.885 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 105548 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-07 18:16:21.887 [restartedMain] INFO  com.majing.community.CommunityApplication - No active profile set, falling back to 1 default profile: "default"
2023-11-07 18:16:21.919 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-07 18:16:21.920 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-07 18:16:22.357 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-11-07 18:16:22.359 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-11-07 18:16:22.376 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
2023-11-07 18:16:22.955 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-11-07 18:16:22.961 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-11-07 18:16:22.962 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-11-07 18:16:22.962 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-11-07 18:16:23.002 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring embedded WebApplicationContext
2023-11-07 18:16:23.002 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1082 ms
2023-11-07 18:16:23.682 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2023-11-07 18:16:23.917 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-11-07 18:16:23.930 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2023-11-07 18:16:23.943 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/community'
2023-11-07 18:16:23.951 [restartedMain] INFO  com.majing.community.CommunityApplication - Started CommunityApplication in 2.383 seconds (process running for 2.812)
2023-11-07 18:16:30.213 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-07 18:16:30.213 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-11-07 18:16:30.214 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-11-07 18:16:30.235 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:16:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 18:16:30.356 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:16:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:16:30.370 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:16:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:16:30.375 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:16:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.userLikeCount]。
2023-11-07 18:17:46.848 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:17:46]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-07 18:17:46.855 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:17:46]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:17:46.861 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:17:46]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-07 18:17:46.866 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:17:46]，访问了[com.majing.community.service.impl.LikeServiceImpl.userLikeCount]。
2023-11-07 18:17:49.353 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 106744 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-07 18:17:49.355 [restartedMain] INFO  com.majing.community.CommunityApplication - No active profile set, falling back to 1 default profile: "default"
2023-11-07 18:17:49.391 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-07 18:17:49.391 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-07 18:17:49.867 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-11-07 18:17:49.869 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-11-07 18:17:49.888 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 Redis repository interfaces.
2023-11-07 18:17:50.471 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-11-07 18:17:50.477 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-11-07 18:17:50.478 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-11-07 18:17:50.479 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-11-07 18:17:50.518 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring embedded WebApplicationContext
2023-11-07 18:17:50.519 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1127 ms
2023-11-07 18:17:51.204 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2023-11-07 18:17:51.470 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-11-07 18:17:51.487 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2023-11-07 18:17:51.503 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/community'
2023-11-07 18:17:51.512 [restartedMain] INFO  com.majing.community.CommunityApplication - Started CommunityApplication in 2.488 seconds (process running for 2.934)
2023-11-07 18:17:55.272 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-07 18:17:55.272 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-11-07 18:17:55.273 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-11-07 18:17:55.296 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-07 18:17:55]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
