2023-11-08 11:27:22.079 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 66696 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-08 20:43:16.614 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:16.618 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:16.623 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.FollowServiceImpl.findFollowed]。
2023-11-08 20:43:16.624 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.FollowServiceImpl.findFollowedORFollower]。
2023-11-08 20:43:16.625 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:16.637 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:16.641 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:16.758 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:16.762 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:16.768 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:16.772 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:16.773 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:16.775 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:16.776 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:16.779 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:16]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:34.885 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:34.889 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:34.893 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:34.896 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.FollowServiceImpl.findFollowed]。
2023-11-08 20:43:34.896 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.FollowServiceImpl.findFollowedORFollower]。
2023-11-08 20:43:34.898 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:34.908 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:34.911 [http-nio-8080-exec-4] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:34.971 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:34.975 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:34.985 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:34.989 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:35.039 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:35.043 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:43:35.049 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:43:35.053 [http-nio-8080-exec-3] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:43:35]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:26.095 [restartedMain] INFO  com.majing.community.CommunityApplication - Starting CommunityApplication using Java 17.0.8 with PID 118164 (D:\Program Files (x86)\Java\IdeaProjects\community\community\target\classes started by majin in D:\Program Files (x86)\Java\IdeaProjects\community\community)
2023-11-08 20:46:26.096 [restartedMain] INFO  com.majing.community.CommunityApplication - No active profile set, falling back to 1 default profile: "default"
2023-11-08 20:46:26.129 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-08 20:46:26.130 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-08 20:46:26.572 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-11-08 20:46:26.574 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-11-08 20:46:26.596 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 9 ms. Found 0 Redis repository interfaces.
2023-11-08 20:46:27.173 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-11-08 20:46:27.179 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-11-08 20:46:27.180 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-11-08 20:46:27.180 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
2023-11-08 20:46:27.228 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring embedded WebApplicationContext
2023-11-08 20:46:27.228 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1098 ms
2023-11-08 20:46:27.848 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2023-11-08 20:46:28.074 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-11-08 20:46:28.089 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2023-11-08 20:46:28.104 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/community'
2023-11-08 20:46:28.110 [restartedMain] INFO  com.majing.community.CommunityApplication - Started CommunityApplication in 2.303 seconds (process running for 2.68)
2023-11-08 20:46:30.464 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/community] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-08 20:46:30.464 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-11-08 20:46:30.465 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-11-08 20:46:30.485 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:30.603 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.620 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.DiscussPostServiceImpl.getDiscussPostRows]。
2023-11-08 20:46:30.636 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.DiscussPostServiceImpl.getDiscussPosts]。
2023-11-08 20:46:30.644 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.649 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:30.884 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.893 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:30.894 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.899 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:30.900 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.913 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:30.914 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.918 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:30.919 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.923 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:30.924 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.928 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:30.929 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.932 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:30.933 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.937 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:30.938 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:30.941 [http-nio-8080-exec-1] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:30]，访问了[com.majing.community.service.impl.LikeServiceImpl.likeCount]。
2023-11-08 20:46:31.188 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:31.193 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:31.203 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:31.207 [http-nio-8080-exec-7] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:31.318 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:31.323 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:31.330 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:31.334 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:31]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:32.807 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:32.811 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:32.816 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:32.820 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.LikeServiceImpl.userLikeCount]。
2023-11-08 20:46:32.822 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.FollowServiceImpl.findFollowed]。
2023-11-08 20:46:32.823 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.FollowServiceImpl.findFollower]。
2023-11-08 20:46:32.823 [http-nio-8080-exec-5] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.FollowServiceImpl.hasFollow]。
2023-11-08 20:46:32.898 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:32.901 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:32.906 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:32.909 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:32.923 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:32.927 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:32.932 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:32.935 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:32]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:33.936 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:33.941 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:33.946 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:33.949 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:33]，访问了[com.majing.community.service.impl.FollowServiceImpl.findFollowed]。
2023-11-08 20:46:33.951 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:33]，访问了[com.majing.community.service.impl.FollowServiceImpl.findFollowedORFollower]。
2023-11-08 20:46:33.973 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:33]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:34.049 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:34.054 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:34.061 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:34.065 [http-nio-8080-exec-6] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:34.069 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:34.073 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:34.080 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:34.084 [http-nio-8080-exec-2] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:34]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:42.571 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:42.572 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getLoginTicket]。
2023-11-08 20:46:42.579 [http-nio-8080-exec-9] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
2023-11-08 20:46:42.580 [http-nio-8080-exec-8] INFO  c.m.community.controller.aspect.ServiceLogAspect - 用户[0:0:0:0:0:0:0:1]，在[2023-11-08 20:46:42]，访问了[com.majing.community.service.impl.UserServiceImpl.getUserById]。
